Gmt time,Open,High,Low,Close,Volume
20.02.2024 01:00:00.000,1.07695,1.07712,1.07649,1.07659,11486320312.5
20.02.2024 02:00:00.000,1.07658,1.07669,1.07615,1.07669,6752319824.2188
20.02.2024 03:00:00.000,1.07668,1.07685,1.07644,1.07678,5332060058.5938
20.02.2024 04:00:00.000,1.07678,1.07709,1.07674,1.07689,4428250000
20.02.2024 05:00:00.000,1.07690,1.07700,1.07651,1.07679,5201890136.7188
20.02.2024 06:00:00.000,1.07679,1.07727,1.07673,1.07708,5876879882.8125
20.02.2024 07:00:00.000,1.07708,1.07748,1.07674,1.07697,12456049804.6875
20.02.2024 08:00:00.000,1.07695,1.07777,1.07688,1.07758,16015730468.75
20.02.2024 09:00:00.000,1.07757,1.07988,1.07738,1.07977,16599550781.25
20.02.2024 10:00:00.000,1.07977,1.08094,1.07954,1.08038,19905419921.875
20.02.2024 11:00:00.000,1.08039,1.08043,1.07937,1.07983,15739799804.6875
20.02.2024 12:00:00.000,1.07984,1.08056,1.07954,1.07980,18227660156.25
20.02.2024 13:00:00.000,1.07981,1.08249,1.07968,1.08230,21168849609.375
20.02.2024 14:00:00.000,1.08232,1.08387,1.08183,1.08289,30978810546.875
20.02.2024 15:00:00.000,1.08290,1.08295,1.08130,1.08226,24169929687.5
20.02.2024 16:00:00.000,1.08227,1.08248,1.08124,1.08129,14266049804.6875
20.02.2024 17:00:00.000,1.08130,1.08149,1.08091,1.08117,9685339843.75
20.02.2024 18:00:00.000,1.08116,1.08130,1.08070,1.08098,7437379882.8125
20.02.2024 19:00:00.000,1.08098,1.08113,1.08064,1.08064,8203269531.25
20.02.2024 20:00:00.000,1.08063,1.08126,1.08043,1.08104,8147250000
20.02.2024 21:00:00.000,1.08104,1.08107,1.08065,1.08072,3315209960.9375
20.02.2024 22:00:00.000,1.08071,1.08097,1.08056,1.08090,2198750000
20.02.2024 23:00:00.000,1.08091,1.08110,1.08074,1.08098,3337489990.2344
21.02.2024 00:00:00.000,1.08100,1.08111,1.08066,1.08102,5040580078.125
21.02.2024 01:00:00.000,1.08102,1.08125,1.08055,1.08119,6901990234.375
21.02.2024 02:00:00.000,1.08120,1.08172,1.08119,1.08150,6286359863.2813
21.02.2024 03:00:00.000,1.08150,1.08189,1.08136,1.08178,4503720214.8438
21.02.2024 04:00:00.000,1.08179,1.08191,1.08135,1.08141,4508060058.5938
21.02.2024 05:00:00.000,1.08141,1.08165,1.08125,1.08150,4653540039.0625
21.02.2024 06:00:00.000,1.08151,1.08152,1.08075,1.08114,7454049804.6875
21.02.2024 07:00:00.000,1.08114,1.08140,1.08064,1.08107,9030610351.5625
21.02.2024 08:00:00.000,1.08106,1.08146,1.07972,1.07987,12543450195.3125
21.02.2024 09:00:00.000,1.07987,1.08003,1.07899,1.07999,12302480468.75
21.02.2024 10:00:00.000,1.07997,1.08031,1.07959,1.08011,9498900390.625
21.02.2024 11:00:00.000,1.08010,1.08021,1.07942,1.07990,8662000000
21.02.2024 12:00:00.000,1.07990,1.08031,1.07964,1.08031,9913120117.1875
21.02.2024 13:00:00.000,1.08031,1.08114,1.08031,1.08100,16890250000
21.02.2024 14:00:00.000,1.08101,1.08162,1.08061,1.08131,16289910156.25
21.02.2024 15:00:00.000,1.08130,1.08199,1.08043,1.08051,17638429687.5
21.02.2024 16:00:00.000,1.08051,1.08188,1.08008,1.08169,14412080078.125
21.02.2024 17:00:00.000,1.08171,1.08172,1.08066,1.08075,12360549804.6875
21.02.2024 18:00:00.000,1.08074,1.08135,1.07999,1.08113,18522560546.875
21.02.2024 19:00:00.000,1.08117,1.08243,1.08050,1.08165,20779910156.25
21.02.2024 20:00:00.000,1.08164,1.08209,1.08124,1.08171,15433679687.5
21.02.2024 21:00:00.000,1.08172,1.08201,1.08129,1.08181,3715399902.3438
21.02.2024 22:00:00.000,1.08182,1.08209,1.08146,1.08192,6793939941.4063
21.02.2024 23:00:00.000,1.08191,1.08226,1.08187,1.08202,3243260009.7656
22.02.2024 00:00:00.000,1.08201,1.08321,1.08200,1.08302,6302479980.4688
22.02.2024 01:00:00.000,1.08301,1.08306,1.08267,1.08267,10019440429.6875
22.02.2024 02:00:00.000,1.08266,1.08271,1.08190,1.08260,6769589843.75
22.02.2024 03:00:00.000,1.08260,1.08272,1.08231,1.08257,2944790039.0625
22.02.2024 04:00:00.000,1.08258,1.08309,1.08252,1.08303,3802639892.5781
22.02.2024 05:00:00.000,1.08302,1.08378,1.08296,1.08333,4147720214.8438
22.02.2024 06:00:00.000,1.08331,1.08400,1.08330,1.08384,4575310058.5938
22.02.2024 07:00:00.000,1.08385,1.08538,1.08376,1.08531,10796190429.6875
22.02.2024 08:00:00.000,1.08531,1.08882,1.08526,1.08714,26067550781.25
22.02.2024 09:00:00.000,1.08715,1.08716,1.08480,1.08529,18012789062.5
22.02.2024 10:00:00.000,1.08527,1.08588,1.08503,1.08566,8447019531.25
22.02.2024 11:00:00.000,1.08568,1.08573,1.08448,1.08573,8014169921.875
22.02.2024 12:00:00.000,1.08572,1.08586,1.08424,1.08438,10891830078.125
22.02.2024 13:00:00.000,1.08439,1.08481,1.08210,1.08231,21297500000
22.02.2024 14:00:00.000,1.08230,1.08246,1.08026,1.08180,23295599609.375
22.02.2024 15:00:00.000,1.08180,1.08194,1.08036,1.08102,23981109375
22.02.2024 16:00:00.000,1.08101,1.08185,1.08088,1.08141,11739759765.625
22.02.2024 17:00:00.000,1.08142,1.08240,1.08117,1.08202,6533120117.1875
22.02.2024 18:00:00.000,1.08201,1.08261,1.08144,1.08248,5889359863.2813
22.02.2024 19:00:00.000,1.08247,1.08251,1.08192,1.08223,5939160156.25
22.02.2024 20:00:00.000,1.08224,1.08232,1.08185,1.08217,6643160156.25
22.02.2024 21:00:00.000,1.08218,1.08236,1.08208,1.08222,2599300048.8281
22.02.2024 22:00:00.000,1.08221,1.08242,1.08174,1.08209,2214949951.1719
22.02.2024 23:00:00.000,1.08215,1.08258,1.08204,1.08253,1576000000
23.02.2024 00:00:00.000,1.08253,1.08278,1.08149,1.08218,5902859863.2813
23.02.2024 01:00:00.000,1.08216,1.08318,1.08216,1.08269,4787439941.4063
23.02.2024 02:00:00.000,1.08271,1.08305,1.08247,1.08254,4576580078.125
23.02.2024 03:00:00.000,1.08253,1.08260,1.08227,1.08252,4301970214.8438
23.02.2024 04:00:00.000,1.08253,1.08284,1.08249,1.08254,4701490234.375
23.02.2024 05:00:00.000,1.08253,1.08269,1.08213,1.08227,3624820068.3594
23.02.2024 06:00:00.000,1.08227,1.08276,1.08217,1.08256,5050359863.2813
23.02.2024 07:00:00.000,1.08256,1.08318,1.08239,1.08294,9056929687.5
23.02.2024 08:00:00.000,1.08295,1.08324,1.08209,1.08250,10952309570.3125
23.02.2024 09:00:00.000,1.08250,1.08257,1.08140,1.08173,8414040039.0625
23.02.2024 10:00:00.000,1.08174,1.08248,1.08171,1.08237,7711899902.3438
23.02.2024 11:00:00.000,1.08239,1.08314,1.08223,1.08271,8218959960.9375
23.02.2024 12:00:00.000,1.08271,1.08395,1.08245,1.08361,9679559570.3125
23.02.2024 13:00:00.000,1.08361,1.08367,1.08268,1.08319,14334080078.125
23.02.2024 14:00:00.000,1.08316,1.08368,1.08243,1.08255,14851450195.3125
23.02.2024 15:00:00.000,1.08255,1.08256,1.08117,1.08206,14583030273.4375
23.02.2024 16:00:00.000,1.08206,1.08287,1.08149,1.08274,12275980468.75
23.02.2024 17:00:00.000,1.08275,1.08288,1.08210,1.08247,9697370117.1875
23.02.2024 18:00:00.000,1.08248,1.08296,1.08229,1.08265,5538669921.875
23.02.2024 19:00:00.000,1.08264,1.08265,1.08201,1.08229,6125379882.8125
23.02.2024 20:00:00.000,1.08229,1.08245,1.08176,1.08223,6734589843.75
23.02.2024 21:00:00.000,1.08223,1.08231,1.08174,1.08174,5611250000
25.02.2024 22:00:00.000,1.08318,1.08322,1.08182,1.08227,2229229980.4688
25.02.2024 23:00:00.000,1.08230,1.08230,1.08189,1.08190,1620920043.9453
26.02.2024 00:00:00.000,1.08188,1.08202,1.08160,1.08166,5171799804.6875
26.02.2024 01:00:00.000,1.08165,1.08194,1.08126,1.08163,5573930175.7813
26.02.2024 02:00:00.000,1.08163,1.08176,1.08143,1.08171,2827899902.3438
26.02.2024 03:00:00.000,1.08169,1.08194,1.08160,1.08185,3555590087.8906
26.02.2024 04:00:00.000,1.08185,1.08226,1.08175,1.08211,4645399902.3438
26.02.2024 05:00:00.000,1.08210,1.08241,1.08188,1.08231,3890100097.6563
26.02.2024 06:00:00.000,1.08230,1.08254,1.08219,1.08240,3503439941.4063
26.02.2024 07:00:00.000,1.08241,1.08366,1.08229,1.08321,9867160156.25
26.02.2024 08:00:00.000,1.08322,1.08355,1.08270,1.08321,9681759765.625
26.02.2024 09:00:00.000,1.08321,1.08403,1.08306,1.08399,5252600097.6563
26.02.2024 10:00:00.000,1.08400,1.08487,1.08385,1.08478,8503250000
26.02.2024 11:00:00.000,1.08477,1.08540,1.08450,1.08519,7099200195.3125
26.02.2024 12:00:00.000,1.08520,1.08597,1.08487,1.08496,7049569824.2188
26.02.2024 13:00:00.000,1.08495,1.08589,1.08483,1.08578,9535009765.625
26.02.2024 14:00:00.000,1.08579,1.08587,1.08438,1.08459,14956889648.4375
26.02.2024 15:00:00.000,1.08460,1.08543,1.08386,1.08509,11372769531.25
26.02.2024 16:00:00.000,1.08509,1.08555,1.08471,1.08540,8634110351.5625
26.02.2024 17:00:00.000,1.08540,1.08548,1.08436,1.08453,7248270019.5313
26.02.2024 18:00:00.000,1.08452,1.08458,1.08397,1.08446,5802540039.0625
26.02.2024 19:00:00.000,1.08445,1.08475,1.08439,1.08462,5322350097.6563
26.02.2024 20:00:00.000,1.08462,1.08525,1.08461,1.08507,8806730468.75
26.02.2024 21:00:00.000,1.08507,1.08515,1.08497,1.08504,2371489990.2344
26.02.2024 22:00:00.000,1.08504,1.08505,1.08469,1.08497,6815779785.1563
26.02.2024 23:00:00.000,1.08497,1.08513,1.08482,1.08503,1386150024.4141
27.02.2024 00:00:00.000,1.08504,1.08508,1.08467,1.08474,1658189941.4063
27.02.2024 01:00:00.000,1.08473,1.08507,1.08454,1.08499,2910310058.5938
27.02.2024 02:00:00.000,1.08499,1.08534,1.08482,1.08514,1451020019.5313
27.02.2024 03:00:00.000,1.08514,1.08529,1.08485,1.08528,1104829956.0547
27.02.2024 04:00:00.000,1.08529,1.08553,1.08526,1.08534,914419982.9102
27.02.2024 05:00:00.000,1.08533,1.08541,1.08486,1.08519,1715540039.0625
27.02.2024 06:00:00.000,1.08520,1.08527,1.08470,1.08500,2019689941.4063
27.02.2024 07:00:00.000,1.08501,1.08626,1.08498,1.08560,4594430175.7813
27.02.2024 08:00:00.000,1.08558,1.08659,1.08529,1.08576,6280430175.7813
27.02.2024 09:00:00.000,1.08575,1.08594,1.08518,1.08529,9762179687.5
27.02.2024 10:00:00.000,1.08528,1.08532,1.08418,1.08517,7676419921.875
27.02.2024 11:00:00.000,1.08516,1.08589,1.08479,1.08576,5510970214.8438
27.02.2024 12:00:00.000,1.08576,1.08630,1.08557,1.08568,5711720214.8438
27.02.2024 13:00:00.000,1.08568,1.08577,1.08449,1.08480,13344650390.625
27.02.2024 14:00:00.000,1.08479,1.08508,1.08359,1.08400,9812469726.5625
27.02.2024 15:00:00.000,1.08398,1.08512,1.08330,1.08469,13089900390.625
27.02.2024 16:00:00.000,1.08469,1.08577,1.08448,1.08560,9461419921.875
27.02.2024 17:00:00.000,1.08560,1.08565,1.08488,1.08507,7941410156.25
27.02.2024 18:00:00.000,1.08507,1.08567,1.08489,1.08495,7085009765.625
27.02.2024 19:00:00.000,1.08494,1.08494,1.08408,1.08442,6353799804.6875
27.02.2024 20:00:00.000,1.08441,1.08475,1.08420,1.08441,4393390136.7188
27.02.2024 21:00:00.000,1.08440,1.08461,1.08437,1.08437,2726739990.2344
27.02.2024 22:00:00.000,1.08437,1.08465,1.08433,1.08434,4712819824.2188
27.02.2024 23:00:00.000,1.08434,1.08452,1.08410,1.08410,1989930053.7109
28.02.2024 00:00:00.000,1.08411,1.08455,1.08405,1.08446,3188949951.1719
28.02.2024 01:00:00.000,1.08447,1.08447,1.08378,1.08394,6200259765.625
28.02.2024 02:00:00.000,1.08394,1.08402,1.08371,1.08375,3224469970.7031
28.02.2024 03:00:00.000,1.08375,1.08381,1.08328,1.08343,3315840087.8906
28.02.2024 04:00:00.000,1.08344,1.08357,1.08318,1.08323,3267320068.3594
28.02.2024 05:00:00.000,1.08322,1.08331,1.08254,1.08266,5040189941.4063
28.02.2024 06:00:00.000,1.08265,1.08293,1.08220,1.08224,4617500000
28.02.2024 07:00:00.000,1.08223,1.08248,1.08164,1.08232,7436450195.3125
28.02.2024 08:00:00.000,1.08233,1.08241,1.08084,1.08090,11599299804.6875
28.02.2024 09:00:00.000,1.08089,1.08126,1.07966,1.08000,13346339843.75
28.02.2024 10:00:00.000,1.07999,1.08176,1.07993,1.08154,12266750000
28.02.2024 11:00:00.000,1.08154,1.08179,1.08110,1.08154,8032959960.9375
28.02.2024 12:00:00.000,1.08154,1.08208,1.08073,1.08088,7975120117.1875
28.02.2024 13:00:00.000,1.08087,1.08309,1.08067,1.08278,18089730468.75
28.02.2024 14:00:00.000,1.08276,1.08337,1.08213,1.08299,22499919921.875
28.02.2024 15:00:00.000,1.08300,1.08379,1.08260,1.08343,9902469726.5625
28.02.2024 16:00:00.000,1.08342,1.08423,1.08312,1.08421,9902379882.8125
28.02.2024 17:00:00.000,1.08420,1.08458,1.08339,1.08383,7422620117.1875
28.02.2024 18:00:00.000,1.08384,1.08404,1.08329,1.08343,6291680175.7813
28.02.2024 19:00:00.000,1.08343,1.08372,1.08324,1.08336,6937140136.7188
28.02.2024 20:00:00.000,1.08336,1.08398,1.08330,1.08380,6413330078.125
28.02.2024 21:00:00.000,1.08380,1.08394,1.08361,1.08375,2576199951.1719
28.02.2024 22:00:00.000,1.08376,1.08401,1.08341,1.08380,3425489990.2344
28.02.2024 23:00:00.000,1.08380,1.08400,1.08374,1.08383,1687989990.2344
29.02.2024 00:00:00.000,1.08384,1.08400,1.08347,1.08363,4959770019.5313
29.02.2024 01:00:00.000,1.08363,1.08403,1.08280,1.08290,7769660156.25
29.02.2024 02:00:00.000,1.08290,1.08367,1.08287,1.08365,8653280273.4375
29.02.2024 03:00:00.000,1.08364,1.08378,1.08336,1.08369,5855740234.375
29.02.2024 04:00:00.000,1.08368,1.08376,1.08341,1.08363,5702109863.2813
29.02.2024 05:00:00.000,1.08363,1.08373,1.08317,1.08353,4819680175.7813
29.02.2024 06:00:00.000,1.08352,1.08381,1.08321,1.08329,5608899902.3438
29.02.2024 07:00:00.000,1.08327,1.08393,1.08259,1.08288,10787549804.6875
29.02.2024 08:00:00.000,1.08288,1.08473,1.08285,1.08376,16754029296.875
29.02.2024 09:00:00.000,1.08389,1.08520,1.08375,1.08505,13370080078.125
29.02.2024 10:00:00.000,1.08506,1.08542,1.08376,1.08378,9694099609.375
29.02.2024 11:00:00.000,1.08377,1.08429,1.08288,1.08343,8426799804.6875
29.02.2024 12:00:00.000,1.08343,1.08358,1.08265,1.08287,9484219726.5625
29.02.2024 13:00:00.000,1.08287,1.08467,1.08218,1.08377,27706500000
29.02.2024 14:00:00.000,1.08376,1.08503,1.08363,1.08466,21038929687.5
29.02.2024 15:00:00.000,1.08469,1.08558,1.08190,1.08224,21985339843.75
29.02.2024 16:00:00.000,1.08223,1.08250,1.08044,1.08062,15965530273.4375
29.02.2024 17:00:00.000,1.08062,1.08073,1.07958,1.07998,10854419921.875
29.02.2024 18:00:00.000,1.07999,1.08102,1.07983,1.08091,7718200195.3125
29.02.2024 19:00:00.000,1.08092,1.08112,1.08009,1.08025,12128209960.9375
29.02.2024 20:00:00.000,1.08025,1.08095,1.08025,1.08083,10873509765.625
29.02.2024 21:00:00.000,1.08083,1.08086,1.08039,1.08046,4655169921.875
29.02.2024 22:00:00.000,1.08046,1.08057,1.07998,1.08047,11190049804.6875
29.02.2024 23:00:00.000,1.08053,1.08056,1.08023,1.08055,1106989990.2344
01.03.2024 00:00:00.000,1.08055,1.08124,1.08052,1.08113,4613529785.1563
01.03.2024 01:00:00.000,1.08114,1.08212,1.08109,1.08212,4242359863.2813
01.03.2024 02:00:00.000,1.08214,1.08218,1.08166,1.08183,5401709960.9375
01.03.2024 03:00:00.000,1.08184,1.08211,1.08165,1.08168,2426850097.6563
01.03.2024 04:00:00.000,1.08169,1.08170,1.08122,1.08135,1585079956.0547
01.03.2024 05:00:00.000,1.08135,1.08141,1.08111,1.08122,2842510009.7656
01.03.2024 06:00:00.000,1.08120,1.08139,1.08082,1.08091,3113810058.5938
01.03.2024 07:00:00.000,1.08090,1.08174,1.08087,1.08125,5620290039.0625
01.03.2024 08:00:00.000,1.08127,1.08199,1.08090,1.08112,13385809570.3125
01.03.2024 09:00:00.000,1.08111,1.08176,1.08086,1.08153,8489490234.375
01.03.2024 10:00:00.000,1.08156,1.08227,1.07984,1.08104,16511949218.75
01.03.2024 11:00:00.000,1.08105,1.08191,1.08102,1.08187,10719709960.9375
01.03.2024 12:00:00.000,1.08187,1.08247,1.08119,1.08129,12278429687.5
01.03.2024 13:00:00.000,1.08128,1.08153,1.08078,1.08127,13035980468.75
01.03.2024 14:00:00.000,1.08127,1.08206,1.07981,1.07999,16308839843.75
01.03.2024 15:00:00.000,1.08000,1.08416,1.08000,1.08350,45959820312.5
01.03.2024 16:00:00.000,1.08349,1.08368,1.08233,1.08310,9435349609.375
01.03.2024 17:00:00.000,1.08309,1.08398,1.08288,1.08376,4686640136.7188
01.03.2024 18:00:00.000,1.08376,1.08424,1.08315,1.08400,7922029785.1563
01.03.2024 19:00:00.000,1.08400,1.08432,1.08381,1.08412,6756799804.6875
01.03.2024 20:00:00.000,1.08412,1.08412,1.08348,1.08373,4078879882.8125
01.03.2024 21:00:00.000,1.08373,1.08405,1.08333,1.08368,5821629882.8125
03.03.2024 22:00:00.000,1.08359,1.08425,1.08350,1.08398,4581149902.3438
03.03.2024 23:00:00.000,1.08397,1.08440,1.08397,1.08416,5203750000
04.03.2024 00:00:00.000,1.08417,1.08480,1.08407,1.08457,4933450195.3125
04.03.2024 01:00:00.000,1.08458,1.08458,1.08385,1.08400,4629600097.6563
04.03.2024 02:00:00.000,1.08401,1.08458,1.08385,1.08453,3487969970.7031
04.03.2024 03:00:00.000,1.08454,1.08457,1.08421,1.08438,2976729980.4688
04.03.2024 04:00:00.000,1.08440,1.08457,1.08431,1.08436,1675599975.5859
04.03.2024 05:00:00.000,1.08435,1.08468,1.08428,1.08443,2289459960.9375
04.03.2024 06:00:00.000,1.08443,1.08478,1.08430,1.08469,3157979980.4688
04.03.2024 07:00:00.000,1.08470,1.08539,1.08451,1.08537,7098160156.25
04.03.2024 08:00:00.000,1.08537,1.08578,1.08377,1.08447,10774929687.5
04.03.2024 09:00:00.000,1.08448,1.08520,1.08422,1.08490,6572850097.6563
04.03.2024 10:00:00.000,1.08489,1.08549,1.08458,1.08536,5944299804.6875
04.03.2024 11:00:00.000,1.08535,1.08569,1.08515,1.08562,7333060058.5938
04.03.2024 12:00:00.000,1.08562,1.08575,1.08416,1.08425,9206190429.6875
04.03.2024 13:00:00.000,1.08426,1.08500,1.08401,1.08487,9726400390.625
04.03.2024 14:00:00.000,1.08486,1.08617,1.08450,1.08597,13185330078.125
04.03.2024 15:00:00.000,1.08596,1.08636,1.08554,1.08632,11518750000
04.03.2024 16:00:00.000,1.08633,1.08667,1.08567,1.08614,8401929687.5
04.03.2024 17:00:00.000,1.08614,1.08623,1.08554,1.08579,7060470214.8438
04.03.2024 18:00:00.000,1.08578,1.08606,1.08557,1.08563,2867520019.5313
04.03.2024 19:00:00.000,1.08564,1.08583,1.08553,1.08565,4488569824.2188
04.03.2024 20:00:00.000,1.08565,1.08594,1.08553,1.08558,6183600097.6563
04.03.2024 21:00:00.000,1.08559,1.08571,1.08549,1.08549,3069060058.5938
04.03.2024 22:00:00.000,1.08549,1.08569,1.08526,1.08531,11591490234.375
04.03.2024 23:00:00.000,1.08533,1.08580,1.08533,1.08541,1788119995.1172
05.03.2024 00:00:00.000,1.08540,1.08552,1.08514,1.08529,1742650024.4141
05.03.2024 01:00:00.000,1.08530,1.08546,1.08475,1.08494,5125640136.7188
05.03.2024 02:00:00.000,1.08496,1.08518,1.08484,1.08500,3323800048.8281
05.03.2024 03:00:00.000,1.08500,1.08547,1.08495,1.08541,2519379882.8125
05.03.2024 04:00:00.000,1.08542,1.08542,1.08498,1.08505,1999199951.1719
05.03.2024 05:00:00.000,1.08504,1.08541,1.08493,1.08528,2537540039.0625
05.03.2024 06:00:00.000,1.08529,1.08532,1.08445,1.08467,4543229980.4688
05.03.2024 07:00:00.000,1.08468,1.08512,1.08414,1.08463,8756190429.6875
05.03.2024 08:00:00.000,1.08464,1.08518,1.08430,1.08471,9166040039.0625
05.03.2024 09:00:00.000,1.08470,1.08558,1.08470,1.08514,7178549804.6875
05.03.2024 10:00:00.000,1.08512,1.08549,1.08494,1.08502,6272669921.875
05.03.2024 11:00:00.000,1.08501,1.08535,1.08478,1.08498,4509390136.7188
05.03.2024 12:00:00.000,1.08498,1.08504,1.08456,1.08472,5118319824.2188
05.03.2024 13:00:00.000,1.08471,1.08516,1.08420,1.08462,11274849609.375
05.03.2024 14:00:00.000,1.08464,1.08544,1.08403,1.08453,14023450195.3125
05.03.2024 15:00:00.000,1.08454,1.08760,1.08450,1.08714,25957179687.5
05.03.2024 16:00:00.000,1.08715,1.08719,1.08580,1.08609,12613870117.1875
05.03.2024 17:00:00.000,1.08609,1.08644,1.08577,1.08599,6889850097.6563
05.03.2024 18:00:00.000,1.08598,1.08599,1.08513,1.08527,5399529785.1563
05.03.2024 19:00:00.000,1.08528,1.08576,1.08513,1.08528,6494149902.3438
05.03.2024 20:00:00.000,1.08528,1.08584,1.08489,1.08575,4990250000
05.03.2024 21:00:00.000,1.08576,1.08589,1.08559,1.08560,4237060058.5938
05.03.2024 22:00:00.000,1.08560,1.08572,1.08556,1.08564,4806890136.7188
05.03.2024 23:00:00.000,1.08566,1.08587,1.08554,1.08555,1343660034.1797
06.03.2024 00:00:00.000,1.08554,1.08556,1.08492,1.08498,2702330078.125
06.03.2024 01:00:00.000,1.08497,1.08502,1.08421,1.08438,6766609863.2813
06.03.2024 02:00:00.000,1.08439,1.08533,1.08439,1.08526,4816229980.4688
06.03.2024 03:00:00.000,1.08526,1.08531,1.08503,1.08507,4377040039.0625
06.03.2024 04:00:00.000,1.08507,1.08522,1.08495,1.08516,3196590087.8906
06.03.2024 05:00:00.000,1.08516,1.08568,1.08516,1.08551,4562229980.4688
06.03.2024 06:00:00.000,1.08551,1.08605,1.08547,1.08594,5304279785.1563
06.03.2024 07:00:00.000,1.08594,1.08663,1.08586,1.08619,7848220214.8438
06.03.2024 08:00:00.000,1.08619,1.08741,1.08592,1.08731,9044919921.875
06.03.2024 09:00:00.000,1.08731,1.08777,1.08694,1.08765,6191390136.7188
06.03.2024 10:00:00.000,1.08764,1.08795,1.08734,1.08773,4479209960.9375
06.03.2024 11:00:00.000,1.08773,1.08783,1.08715,1.08757,4960129882.8125
06.03.2024 12:00:00.000,1.08757,1.08785,1.08675,1.08687,6939870117.1875
06.03.2024 13:00:00.000,1.08688,1.08848,1.08683,1.08847,20872570312.5
06.03.2024 14:00:00.000,1.08846,1.08894,1.08830,1.08869,11743330078.125
06.03.2024 15:00:00.000,1.08869,1.09087,1.08813,1.09052,20758109375
06.03.2024 16:00:00.000,1.09053,1.09149,1.08995,1.09122,17501710937.5
06.03.2024 17:00:00.000,1.09122,1.09153,1.08995,1.09023,13888250000
06.03.2024 18:00:00.000,1.09023,1.09077,1.09005,1.09029,9770200195.3125
06.03.2024 19:00:00.000,1.09028,1.09028,1.08933,1.08968,11377419921.875
06.03.2024 20:00:00.000,1.08967,1.08994,1.08929,1.08990,8491025390.625
06.03.2024 21:00:00.000,1.08988,1.08995,1.08953,1.08980,2289570068.3594
06.03.2024 22:00:00.000,1.08980,1.09011,1.08928,1.08979,4183799804.6875
06.03.2024 23:00:00.000,1.08978,1.09013,1.08970,1.08995,2049330078.125
07.03.2024 00:00:00.000,1.08994,1.09073,1.08993,1.09030,4711490234.375
07.03.2024 01:00:00.000,1.09031,1.09042,1.08965,1.08979,5951430175.7813
07.03.2024 02:00:00.000,1.08979,1.08990,1.08936,1.08984,3102479980.4688
07.03.2024 03:00:00.000,1.08983,1.09014,1.08955,1.09006,2723429931.6406
07.03.2024 04:00:00.000,1.09005,1.09055,1.09003,1.09035,4876140136.7188
07.03.2024 05:00:00.000,1.09034,1.09055,1.08997,1.09004,2273810058.5938
07.03.2024 06:00:00.000,1.09003,1.09029,1.08985,1.09014,3941000000
07.03.2024 07:00:00.000,1.09016,1.09043,1.08912,1.08937,8281990234.375
07.03.2024 08:00:00.000,1.08938,1.08978,1.08876,1.08978,7756240234.375
07.03.2024 09:00:00.000,1.08976,1.09027,1.08928,1.09016,5022049804.6875
07.03.2024 10:00:00.000,1.09017,1.09019,1.08896,1.08964,9681009765.625
07.03.2024 11:00:00.000,1.08965,1.08990,1.08924,1.08939,6994910156.25
07.03.2024 12:00:00.000,1.08939,1.09001,1.08922,1.08943,7216810058.5938
07.03.2024 13:00:00.000,1.08943,1.08967,1.08678,1.08723,28509220703.125
