Gmt time,Open,High,Low,Close,Volume
19.03.2024 12:00:00.000,1.08504,1.08560,1.08457,1.08515,16061.8896
19.03.2024 13:00:00.000,1.08515,1.08572,1.08493,1.08541,15245.1904
19.03.2024 14:00:00.000,1.08541,1.08654,1.08536,1.08623,12939.71
19.03.2024 15:00:00.000,1.08622,1.08622,1.08533,1.08584,10798.25
19.03.2024 16:00:00.000,1.08584,1.08639,1.08545,1.08633,9893.21
19.03.2024 17:00:00.000,1.08634,1.08676,1.08597,1.08635,7709.9702
19.03.2024 18:00:00.000,1.08634,1.08651,1.08613,1.08625,4688.0601
19.03.2024 19:00:00.000,1.08625,1.08656,1.08609,1.08648,4232.25
19.03.2024 20:00:00.000,1.08647,1.08664,1.08640,1.08651,3537.5901
19.03.2024 21:00:00.000,1.08648,1.08670,1.08619,1.08649,9761.0801
19.03.2024 22:00:00.000,1.08653,1.08664,1.08643,1.08653,1237.89
19.03.2024 23:00:00.000,1.08654,1.08664,1.08616,1.08616,3204.9299
20.03.2024 00:00:00.000,1.08617,1.08650,1.08582,1.08644,7286.3198
20.03.2024 01:00:00.000,1.08644,1.08657,1.08622,1.08642,5295.3901
20.03.2024 02:00:00.000,1.08642,1.08693,1.08627,1.08688,3116.02
20.03.2024 03:00:00.000,1.08690,1.08711,1.08677,1.08699,3434.73
20.03.2024 04:00:00.000,1.08699,1.08704,1.08663,1.08665,4987.9199
20.03.2024 05:00:00.000,1.08666,1.08683,1.08653,1.08658,3282.04
20.03.2024 06:00:00.000,1.08657,1.08704,1.08650,1.08701,3672.47
20.03.2024 07:00:00.000,1.08702,1.08720,1.08648,1.08655,8255.3496
20.03.2024 08:00:00.000,1.08654,1.08654,1.08500,1.08522,8376.8096
20.03.2024 09:00:00.000,1.08521,1.08523,1.08364,1.08390,10183.7803
20.03.2024 10:00:00.000,1.08390,1.08428,1.08365,1.08395,7043.0498
20.03.2024 11:00:00.000,1.08396,1.08437,1.08370,1.08425,5406.7798
20.03.2024 12:00:00.000,1.08427,1.08449,1.08379,1.08422,7831.4199
20.03.2024 13:00:00.000,1.08423,1.08455,1.08373,1.08445,8195.5195
20.03.2024 14:00:00.000,1.08447,1.08513,1.08435,1.08496,7548
20.03.2024 15:00:00.000,1.08497,1.08561,1.08487,1.08546,6746.1499
20.03.2024 16:00:00.000,1.08546,1.08611,1.08535,1.08606,5178.2002
20.03.2024 17:00:00.000,1.08606,1.08669,1.08586,1.08645,6546.52
20.03.2024 18:00:00.000,1.08645,1.09175,1.08639,1.09144,64127.1211
20.03.2024 19:00:00.000,1.09145,1.09227,1.09018,1.09209,22841.8594
20.03.2024 20:00:00.000,1.09209,1.09228,1.09187,1.09214,6257.2002
20.03.2024 21:00:00.000,1.09214,1.09229,1.09179,1.09206,8405.4404
20.03.2024 22:00:00.000,1.09206,1.09323,1.09203,1.09321,3503.46
20.03.2024 23:00:00.000,1.09320,1.09374,1.09293,1.09373,4428.3599
21.03.2024 00:00:00.000,1.09373,1.09373,1.09307,1.09333,9132.7002
21.03.2024 01:00:00.000,1.09334,1.09389,1.09332,1.09352,5566.0601
21.03.2024 02:00:00.000,1.09351,1.09372,1.09326,1.09353,3280.5701
21.03.2024 03:00:00.000,1.09352,1.09369,1.09335,1.09350,3040.5601
21.03.2024 04:00:00.000,1.09349,1.09354,1.09327,1.09331,2811.3601
21.03.2024 05:00:00.000,1.09331,1.09368,1.09316,1.09317,3519.05
21.03.2024 06:00:00.000,1.09316,1.09381,1.09316,1.09376,3295.8899
21.03.2024 07:00:00.000,1.09377,1.09426,1.09256,1.09287,8494.8701
21.03.2024 08:00:00.000,1.09283,1.09284,1.08872,1.08915,19319.0391
21.03.2024 09:00:00.000,1.08920,1.09147,1.08890,1.09129,12340.6299
21.03.2024 10:00:00.000,1.09130,1.09237,1.09123,1.09192,9383.0703
21.03.2024 11:00:00.000,1.09193,1.09203,1.09049,1.09096,7246.3999
21.03.2024 12:00:00.000,1.09097,1.09170,1.09035,1.09115,15644.7998
21.03.2024 13:00:00.000,1.09115,1.09116,1.08837,1.08857,17420.25
21.03.2024 14:00:00.000,1.08854,1.08860,1.08706,1.08787,17726.5605
21.03.2024 15:00:00.000,1.08788,1.08791,1.08556,1.08604,12730.5801
21.03.2024 16:00:00.000,1.08603,1.08646,1.08580,1.08608,10221.8701
21.03.2024 17:00:00.000,1.08610,1.08661,1.08561,1.08577,6759.7798
21.03.2024 18:00:00.000,1.08579,1.08630,1.08572,1.08623,3525.1001
21.03.2024 19:00:00.000,1.08622,1.08627,1.08554,1.08567,4621.4199
21.03.2024 20:00:00.000,1.08567,1.08603,1.08566,1.08594,2243.99
21.03.2024 21:00:00.000,1.08593,1.08620,1.08585,1.08605,5505.2998
21.03.2024 22:00:00.000,1.08609,1.08622,1.08603,1.08618,1401.37
21.03.2024 23:00:00.000,1.08617,1.08628,1.08606,1.08618,1974.8
22.03.2024 00:00:00.000,1.08622,1.08679,1.08622,1.08651,5124.21
22.03.2024 01:00:00.000,1.08651,1.08657,1.08500,1.08504,9272.1104
22.03.2024 02:00:00.000,1.08504,1.08523,1.08388,1.08390,11722.5703
22.03.2024 03:00:00.000,1.08389,1.08413,1.08359,1.08379,4614.7402
22.03.2024 04:00:00.000,1.08379,1.08379,1.08311,1.08332,4418.04
22.03.2024 05:00:00.000,1.08332,1.08419,1.08332,1.08415,5167.7202
22.03.2024 06:00:00.000,1.08413,1.08413,1.08270,1.08302,7641.7002
22.03.2024 07:00:00.000,1.08302,1.08345,1.08209,1.08246,11425.6299
22.03.2024 08:00:00.000,1.08246,1.08294,1.08081,1.08114,12238.6504
22.03.2024 09:00:00.000,1.08117,1.08232,1.08116,1.08161,9794.9805
22.03.2024 10:00:00.000,1.08162,1.08215,1.08145,1.08163,7734.3999
22.03.2024 11:00:00.000,1.08163,1.08223,1.08115,1.08160,4598.9199
22.03.2024 12:00:00.000,1.08162,1.08311,1.08145,1.08263,12548.5498
22.03.2024 13:00:00.000,1.08264,1.08297,1.08184,1.08295,17775.4297
22.03.2024 14:00:00.000,1.08297,1.08317,1.08147,1.08149,15203.1504
22.03.2024 15:00:00.000,1.08148,1.08217,1.08104,1.08158,10919.5596
22.03.2024 16:00:00.000,1.08157,1.08170,1.08057,1.08058,10575.7402
22.03.2024 17:00:00.000,1.08057,1.08106,1.08049,1.08059,6413.9302
22.03.2024 18:00:00.000,1.08058,1.08076,1.08039,1.08040,4134.6099
22.03.2024 19:00:00.000,1.08040,1.08067,1.08017,1.08056,5075.5298
22.03.2024 20:00:00.000,1.08056,1.08096,1.08049,1.08065,5600
22.03.2024 21:00:00.000,1.08065,1.08065,1.08065,1.08065,0
22.03.2024 22:00:00.000,1.08065,1.08065,1.08065,1.08065,0
22.03.2024 23:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 00:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 01:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 02:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 03:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 04:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 05:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 06:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 07:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 08:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 09:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 10:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 11:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 12:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 13:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 14:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 15:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 16:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 17:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 18:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 19:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 20:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 21:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 22:00:00.000,1.08065,1.08065,1.08065,1.08065,0
23.03.2024 23:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 00:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 01:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 02:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 03:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 04:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 05:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 06:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 07:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 08:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 09:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 10:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 11:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 12:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 13:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 14:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 15:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 16:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 17:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 18:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 19:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 20:00:00.000,1.08065,1.08065,1.08065,1.08065,0
24.03.2024 21:00:00.000,1.08068,1.08104,1.08068,1.08075,219.09
24.03.2024 22:00:00.000,1.08074,1.08084,1.08046,1.08082,891.54
24.03.2024 23:00:00.000,1.08083,1.08097,1.08066,1.08071,3086.3899
25.03.2024 00:00:00.000,1.08071,1.08096,1.08025,1.08035,5002.5098
25.03.2024 01:00:00.000,1.08036,1.08196,1.08021,1.08170,9468.8604
25.03.2024 02:00:00.000,1.08169,1.08220,1.08156,1.08215,6505.02
25.03.2024 03:00:00.000,1.08216,1.08217,1.08116,1.08135,5368.9302
25.03.2024 04:00:00.000,1.08134,1.08140,1.08106,1.08131,4524.6001
25.03.2024 05:00:00.000,1.08131,1.08223,1.08123,1.08220,4788.6899
25.03.2024 06:00:00.000,1.08219,1.08219,1.08163,1.08174,5432.1699
25.03.2024 07:00:00.000,1.08173,1.08228,1.08137,1.08137,6368.46
25.03.2024 08:00:00.000,1.08138,1.08237,1.08071,1.08137,10509.7197
25.03.2024 09:00:00.000,1.08137,1.08215,1.08116,1.08176,5262.79
25.03.2024 10:00:00.000,1.08174,1.08218,1.08163,1.08179,5711.46
25.03.2024 11:00:00.000,1.08178,1.08295,1.08165,1.08284,5109.3701
25.03.2024 12:00:00.000,1.08282,1.08339,1.08279,1.08306,8061.1899
25.03.2024 13:00:00.000,1.08305,1.08378,1.08291,1.08351,8161.3301
25.03.2024 14:00:00.000,1.08349,1.08424,1.08338,1.08389,10243.3096
25.03.2024 15:00:00.000,1.08391,1.08391,1.08315,1.08366,7283.2402
25.03.2024 16:00:00.000,1.08366,1.08381,1.08330,1.08366,4325.6699
25.03.2024 17:00:00.000,1.08365,1.08378,1.08332,1.08364,5018.1401
25.03.2024 18:00:00.000,1.08364,1.08369,1.08349,1.08358,2659.51
25.03.2024 19:00:00.000,1.08359,1.08399,1.08356,1.08391,3066.5801
25.03.2024 20:00:00.000,1.08393,1.08409,1.08356,1.08370,2310.8501
25.03.2024 21:00:00.000,1.08369,1.08372,1.08347,1.08365,12293.9102
25.03.2024 22:00:00.000,1.08364,1.08384,1.08361,1.08369,1243.13
25.03.2024 23:00:00.000,1.08370,1.08384,1.08362,1.08370,1390.28
26.03.2024 00:00:00.000,1.08370,1.08427,1.08360,1.08426,3213.29
26.03.2024 01:00:00.000,1.08427,1.08454,1.08387,1.08405,5645.8701
26.03.2024 02:00:00.000,1.08404,1.08442,1.08397,1.08426,2731.8601
26.03.2024 03:00:00.000,1.08425,1.08441,1.08358,1.08367,3437.4199
26.03.2024 04:00:00.000,1.08368,1.08410,1.08364,1.08401,2488.8
26.03.2024 05:00:00.000,1.08400,1.08481,1.08397,1.08471,3415.3799
26.03.2024 06:00:00.000,1.08470,1.08520,1.08462,1.08508,5356.8501
26.03.2024 07:00:00.000,1.08507,1.08529,1.08396,1.08422,9249.1797
26.03.2024 08:00:00.000,1.08421,1.08516,1.08386,1.08495,8924.0801
26.03.2024 09:00:00.000,1.08495,1.08558,1.08455,1.08536,9158.5303
26.03.2024 10:00:00.000,1.08535,1.08643,1.08528,1.08552,8707.1299
26.03.2024 11:00:00.000,1.08551,1.08598,1.08533,1.08568,7322.4702
26.03.2024 12:00:00.000,1.08569,1.08593,1.08486,1.08519,11367.4902
26.03.2024 13:00:00.000,1.08520,1.08584,1.08468,1.08528,12525.0801
26.03.2024 14:00:00.000,1.08528,1.08548,1.08379,1.08410,14223.54
26.03.2024 15:00:00.000,1.08412,1.08441,1.08252,1.08281,11438.3203
26.03.2024 16:00:00.000,1.08280,1.08322,1.08242,1.08282,8091.3398
26.03.2024 17:00:00.000,1.08282,1.08357,1.08267,1.08305,4450.2798
26.03.2024 18:00:00.000,1.08304,1.08346,1.08297,1.08327,4046.1001
26.03.2024 19:00:00.000,1.08327,1.08349,1.08285,1.08286,4980.2998
26.03.2024 20:00:00.000,1.08287,1.08319,1.08284,1.08308,2471.6899
26.03.2024 21:00:00.000,1.08304,1.08323,1.08300,1.08317,2894.6101
26.03.2024 22:00:00.000,1.08330,1.08331,1.08317,1.08324,1473.46
26.03.2024 23:00:00.000,1.08324,1.08330,1.08303,1.08325,1871.7
27.03.2024 00:00:00.000,1.08326,1.08327,1.08274,1.08295,3889.52
27.03.2024 01:00:00.000,1.08295,1.08308,1.08205,1.08233,8380.0801
27.03.2024 02:00:00.000,1.08234,1.08278,1.08233,1.08258,3777.6599
27.03.2024 03:00:00.000,1.08258,1.08279,1.08241,1.08261,3723.77
27.03.2024 04:00:00.000,1.08262,1.08303,1.08261,1.08298,1980.59
27.03.2024 05:00:00.000,1.08298,1.08298,1.08253,1.08261,2882.01
27.03.2024 06:00:00.000,1.08261,1.08325,1.08245,1.08321,5725.4199
27.03.2024 07:00:00.000,1.08322,1.08337,1.08229,1.08262,8592.4902
27.03.2024 08:00:00.000,1.08262,1.08302,1.08212,1.08286,8460.0703
27.03.2024 09:00:00.000,1.08286,1.08390,1.08266,1.08276,13229.9102
27.03.2024 10:00:00.000,1.08277,1.08347,1.08260,1.08328,7241.3301
27.03.2024 11:00:00.000,1.08327,1.08352,1.08180,1.08209,7135.1602
27.03.2024 12:00:00.000,1.08209,1.08216,1.08150,1.08189,7811.52
27.03.2024 13:00:00.000,1.08188,1.08192,1.08108,1.08169,10606.8496
27.03.2024 14:00:00.000,1.08169,1.08212,1.08137,1.08146,10959.0996
27.03.2024 15:00:00.000,1.08145,1.08224,1.08138,1.08203,8776.2695
27.03.2024 16:00:00.000,1.08202,1.08257,1.08187,1.08231,7954.25
27.03.2024 17:00:00.000,1.08230,1.08249,1.08174,1.08191,5667.5801
27.03.2024 18:00:00.000,1.08192,1.08231,1.08184,1.08223,3515.28
27.03.2024 19:00:00.000,1.08222,1.08275,1.08205,1.08270,4071.49
27.03.2024 20:00:00.000,1.08270,1.08290,1.08262,1.08271,1858.25
27.03.2024 21:00:00.000,1.08271,1.08274,1.08235,1.08258,6468.46
27.03.2024 22:00:00.000,1.08259,1.08270,1.08101,1.08135,3691.3401
27.03.2024 23:00:00.000,1.08136,1.08148,1.08111,1.08123,3361.5
28.03.2024 00:00:00.000,1.08123,1.08202,1.08080,1.08175,4574.8999
28.03.2024 01:00:00.000,1.08173,1.08191,1.08149,1.08178,5914.4399
28.03.2024 02:00:00.000,1.08177,1.08260,1.08175,1.08222,4118.8198
28.03.2024 03:00:00.000,1.08221,1.08242,1.08212,1.08216,2836.2
28.03.2024 04:00:00.000,1.08215,1.08243,1.08203,1.08234,1768.03
28.03.2024 05:00:00.000,1.08235,1.08265,1.08219,1.08238,2384.48
28.03.2024 06:00:00.000,1.08238,1.08239,1.08150,1.08178,2856.49
28.03.2024 07:00:00.000,1.08178,1.08185,1.08003,1.08007,6539.2202
28.03.2024 08:00:00.000,1.08008,1.08020,1.07897,1.07919,7721.1001
28.03.2024 09:00:00.000,1.07918,1.07919,1.07751,1.07755,7858.52
28.03.2024 10:00:00.000,1.07754,1.07929,1.07751,1.07892,7659.48
28.03.2024 11:00:00.000,1.07893,1.07948,1.07827,1.07839,6135.1099
28.03.2024 12:00:00.000,1.07839,1.08088,1.07835,1.08082,14588.3203
28.03.2024 13:00:00.000,1.08081,1.08180,1.08028,1.08123,20677.5801
28.03.2024 14:00:00.000,1.08126,1.08188,1.07977,1.08002,21643.75
28.03.2024 15:00:00.000,1.08003,1.08074,1.07939,1.08013,15443.6699
28.03.2024 16:00:00.000,1.08012,1.08052,1.07927,1.07993,10923.5303
28.03.2024 17:00:00.000,1.07992,1.08019,1.07951,1.07962,5921.3198
28.03.2024 18:00:00.000,1.07962,1.07985,1.07860,1.07874,5866.0498
28.03.2024 19:00:00.000,1.07873,1.07892,1.07846,1.07879,4945.6899
28.03.2024 20:00:00.000,1.07878,1.07887,1.07849,1.07883,2558.0601
28.03.2024 21:00:00.000,1.07897,1.07904,1.07849,1.07893,8202.1602
28.03.2024 22:00:00.000,1.07892,1.07935,1.07869,1.07874,7393.96
28.03.2024 23:00:00.000,1.07874,1.07921,1.07864,1.07911,17952.3906
29.03.2024 00:00:00.000,1.07912,1.07913,1.07833,1.07838,9934.8096
29.03.2024 01:00:00.000,1.07839,1.07848,1.07758,1.07759,5689.6001
29.03.2024 02:00:00.000,1.07760,1.07794,1.07736,1.07788,7389.3398
29.03.2024 03:00:00.000,1.07788,1.07795,1.07743,1.07743,3021.23
29.03.2024 04:00:00.000,1.07743,1.07769,1.07741,1.07766,4149.4399
29.03.2024 05:00:00.000,1.07765,1.07778,1.07741,1.07750,3702.3601
29.03.2024 06:00:00.000,1.07752,1.07767,1.07744,1.07756,2748.73
29.03.2024 07:00:00.000,1.07756,1.07815,1.07678,1.07680,6238.1602
29.03.2024 08:00:00.000,1.07680,1.07788,1.07679,1.07786,5560.0298
29.03.2024 09:00:00.000,1.07786,1.07821,1.07725,1.07821,8460.8604
29.03.2024 10:00:00.000,1.07821,1.07879,1.07813,1.07840,8408.1504
29.03.2024 11:00:00.000,1.07841,1.07916,1.07840,1.07867,12570.1504
29.03.2024 12:00:00.000,1.07868,1.08051,1.07796,1.07979,12317.5703
29.03.2024 13:00:00.000,1.07978,1.08033,1.07938,1.07981,11043.1699
29.03.2024 14:00:00.000,1.07983,1.07989,1.07940,1.07953,7846.5098
29.03.2024 15:00:00.000,1.07952,1.07960,1.07880,1.07919,19169.8906
29.03.2024 16:00:00.000,1.07920,1.07926,1.07867,1.07877,7365.6499
29.03.2024 17:00:00.000,1.07877,1.07891,1.07873,1.07881,4270.2998
29.03.2024 18:00:00.000,1.07882,1.07899,1.07876,1.07893,4064.6699
29.03.2024 19:00:00.000,1.07893,1.07931,1.07881,1.07904,6684
29.03.2024 20:00:00.000,1.07904,1.07951,1.07898,1.07898,15789.21
29.03.2024 21:00:00.000,1.07898,1.07898,1.07898,1.07898,0
29.03.2024 22:00:00.000,1.07898,1.07898,1.07898,1.07898,0
29.03.2024 23:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 00:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 01:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 02:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 03:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 04:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 05:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 06:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 07:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 08:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 09:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 10:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 11:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 12:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 13:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 14:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 15:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 16:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 17:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 18:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 19:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 20:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 21:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 22:00:00.000,1.07898,1.07898,1.07898,1.07898,0
30.03.2024 23:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 00:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 01:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 02:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 03:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 04:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 05:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 06:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 07:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 08:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 09:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 10:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 11:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 12:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 13:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 14:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 15:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 16:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 17:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 18:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 19:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 20:00:00.000,1.07898,1.07898,1.07898,1.07898,0
31.03.2024 21:00:00.000,1.07882,1.07935,1.07848,1.07926,2412.6575
31.03.2024 22:00:00.000,1.07926,1.07965,1.07855,1.07865,3237.085
31.03.2024 23:00:00.000,1.07865,1.07945,1.07854,1.07930,2755.3301
01.04.2024 00:00:00.000,1.07932,1.07987,1.07901,1.07912,4469.71
01.04.2024 01:00:00.000,1.07911,1.07945,1.07856,1.07867,3012.78
01.04.2024 02:00:00.000,1.07866,1.07895,1.07848,1.07877,3293.95
01.04.2024 03:00:00.000,1.07878,1.07913,1.07847,1.07903,1781.33
01.04.2024 04:00:00.000,1.07902,1.07911,1.07841,1.07867,2709.76
01.04.2024 05:00:00.000,1.07866,1.07872,1.07827,1.07853,1669.45
01.04.2024 06:00:00.000,1.07850,1.07904,1.07844,1.07865,3049.74
01.04.2024 07:00:00.000,1.07865,1.07921,1.07829,1.07859,4091.8301
01.04.2024 08:00:00.000,1.07859,1.07915,1.07831,1.07897,5106.4502
01.04.2024 09:00:00.000,1.07897,1.07908,1.07856,1.07860,4419.2598
01.04.2024 10:00:00.000,1.07860,1.07866,1.07796,1.07813,3703.3701
01.04.2024 11:00:00.000,1.07813,1.07875,1.07798,1.07839,3997.0801
01.04.2024 12:00:00.000,1.07840,1.07857,1.07771,1.07817,7555.1899
01.04.2024 13:00:00.000,1.07817,1.07829,1.07718,1.07734,10897.6504
01.04.2024 14:00:00.000,1.07734,1.07734,1.07394,1.07444,24149.2109
01.04.2024 15:00:00.000,1.07443,1.07454,1.07309,1.07326,11368.2002
01.04.2024 16:00:00.000,1.07327,1.07368,1.07312,1.07365,5643.46
01.04.2024 17:00:00.000,1.07366,1.07440,1.07366,1.07417,5748.2998
01.04.2024 18:00:00.000,1.07416,1.07427,1.07368,1.07376,4961.1001
01.04.2024 19:00:00.000,1.07376,1.07427,1.07374,1.07418,5766.1802
01.04.2024 20:00:00.000,1.07418,1.07432,1.07414,1.07430,2787.0801
01.04.2024 21:00:00.000,1.07428,1.07446,1.07374,1.07437,2354.6599
01.04.2024 22:00:00.000,1.07436,1.07437,1.07398,1.07398,1417.21
01.04.2024 23:00:00.000,1.07398,1.07398,1.07355,1.07372,4510.3701
02.04.2024 00:00:00.000,1.07370,1.07388,1.07309,1.07371,8768.8701
02.04.2024 01:00:00.000,1.07372,1.07382,1.07302,1.07340,7273.54
02.04.2024 02:00:00.000,1.07340,1.07353,1.07295,1.07348,3655.29
02.04.2024 03:00:00.000,1.07349,1.07362,1.07296,1.07300,2450.0701
02.04.2024 04:00:00.000,1.07302,1.07340,1.07293,1.07331,2908.6699
02.04.2024 05:00:00.000,1.07330,1.07349,1.07259,1.07265,5232.2202
02.04.2024 06:00:00.000,1.07266,1.07320,1.07246,1.07286,10211.7402
02.04.2024 07:00:00.000,1.07286,1.07427,1.07260,1.07418,9490.54
02.04.2024 08:00:00.000,1.07419,1.07419,1.07264,1.07313,13782.4404
02.04.2024 09:00:00.000,1.07313,1.07430,1.07310,1.07420,6375.5898
02.04.2024 10:00:00.000,1.07420,1.07457,1.07386,1.07451,6730.2798
02.04.2024 11:00:00.000,1.07451,1.07535,1.07429,1.07515,10232.8896
02.04.2024 12:00:00.000,1.07515,1.07561,1.07455,1.07489,17582.3301
02.04.2024 13:00:00.000,1.07489,1.07683,1.07479,1.07648,16451.8809
02.04.2024 14:00:00.000,1.07648,1.07790,1.07592,1.07657,27414.1797
02.04.2024 15:00:00.000,1.07658,1.07718,1.07643,1.07689,11219.5596
02.04.2024 16:00:00.000,1.07689,1.07702,1.07647,1.07681,6805.3301
02.04.2024 17:00:00.000,1.07682,1.07687,1.07644,1.07672,4334.02
02.04.2024 18:00:00.000,1.07673,1.07684,1.07622,1.07632,4423.6699
02.04.2024 19:00:00.000,1.07635,1.07682,1.07601,1.07680,4635.27
02.04.2024 20:00:00.000,1.07679,1.07696,1.07657,1.07691,2244.6899
02.04.2024 21:00:00.000,1.07691,1.07734,1.07689,1.07734,2511.3401
02.04.2024 22:00:00.000,1.07730,1.07733,1.07680,1.07682,1711.79
02.04.2024 23:00:00.000,1.07682,1.07687,1.07666,1.07679,2252.9299
03.04.2024 00:00:00.000,1.07678,1.07716,1.07659,1.07688,6030.23
03.04.2024 01:00:00.000,1.07688,1.07735,1.07658,1.07721,5172.8599
03.04.2024 02:00:00.000,1.07722,1.07748,1.07716,1.07742,3022.1499
03.04.2024 03:00:00.000,1.07742,1.07793,1.07741,1.07772,3341.26
